"source"	"target"	"weight"	"dia"	"x"	"y"	"xend"	"yend"
"2172"	"LU"	"SE"	2	2021-01-28	6.129583	49.815273	18.643501	60.128161
"2173"	"LU"	"SI"	1	2021-01-28	6.129583	49.815273	14.995463	46.151241
"2174"	"LU"	"TH"	1	2021-01-28	6.129583	49.815273	100.992541	15.870032
"2175"	"LU"	"TZ"	1	2021-01-28	6.129583	49.815273	34.888822	-6.369028
"2176"	"LU"	"UA"	1	2021-01-28	6.129583	49.815273	31.16558	48.379433
"2177"	"LU"	"US"	14	2021-01-28	6.129583	49.815273	-95.712891	37.09024
"2178"	"LU"	"UY"	1	2021-01-28	6.129583	49.815273	-55.765835	-32.522779
"2179"	"LU"	"ZA"	2	2021-01-28	6.129583	49.815273	22.937506	-30.559482
"2180"	"LV"	"NO"	1	2021-01-28	24.603189	56.879635	8.468946	60.472024
"2181"	"LV"	"NZ"	1	2021-01-28	24.603189	56.879635	174.885971	-40.900557
"2182"	"LV"	"PT"	1	2021-01-28	24.603189	56.879635	-8.224454	39.399872
"2183"	"LV"	"SE"	3	2021-01-28	24.603189	56.879635	18.643501	60.128161
"2184"	"LV"	"TR"	2	2021-01-28	24.603189	56.879635	35.243322	38.963745
"2185"	"LV"	"US"	2	2021-01-28	24.603189	56.879635	-95.712891	37.09024
"2186"	"LV"	"ZA"	1	2021-01-28	24.603189	56.879635	22.937506	-30.559482
"2187"	"LY"	"MY"	1	2021-01-28	17.228331	26.3351	101.975766	4.210484
"2188"	"LY"	"PT"	2	2021-01-28	17.228331	26.3351	-8.224454	39.399872
"2189"	"LY"	"SA"	2	2021-01-28	17.228331	26.3351	45.079162	23.885942
"2190"	"LY"	"TN"	2	2021-01-28	17.228331	26.3351	9.537499	33.886917
"2191"	"LY"	"UZ"	1	2021-01-28	17.228331	26.3351	64.585262	41.377491
"2192"	"LY"	"VE"	1	2021-01-28	17.228331	26.3351	-66.58973	6.42375
"2193"	"LY"	"YE"	3	2021-01-28	17.228331	26.3351	48.516388	15.552727
"2194"	"LY"	"ZA"	2	2021-01-28	17.228331	26.3351	22.937506	-30.559482
"2195"	"MA"	"MX"	1	2021-01-28	-7.09262	31.791702	-102.552784	23.634501
"2196"	"MA"	"MZ"	1	2021-01-28	-7.09262	31.791702	35.529562	-18.665695
"2197"	"MA"	"PS"	1	2021-01-28	-7.09262	31.791702	35.233154	31.952162
"2198"	"MA"	"PT"	1	2021-01-28	-7.09262	31.791702	-8.224454	39.399872
"2199"	"MA"	"QA"	2	2021-01-28	-7.09262	31.791702	51.183884	25.354826
"2200"	"MA"	"SE"	1	2021-01-28	-7.09262	31.791702	18.643501	60.128161
"2201"	"MA"	"TG"	1	2021-01-28	-7.09262	31.791702	0.824782	8.619543
"2202"	"MA"	"TN"	4	2021-01-28	-7.09262	31.791702	9.537499	33.886917
"2203"	"MA"	"TW"	1	2021-01-28	-7.09262	31.791702	120.960515	23.69781
"2204"	"MA"	"UG"	1	2021-01-28	-7.09262	31.791702	32.290275	1.373333
"2205"	"MA"	"US"	10	2021-01-28	-7.09262	31.791702	-95.712891	37.09024
"2206"	"MA"	"VN"	1	2021-01-28	-7.09262	31.791702	108.277199	14.058324
"2207"	"MA"	"YE"	3	2021-01-28	-7.09262	31.791702	48.516388	15.552727
"2208"	"MA"	"ZA"	6	2021-01-28	-7.09262	31.791702	22.937506	-30.559482
"2209"	"MC"	"RO"	1	2021-01-28	7.412841	43.750298	24.96676	45.943161
"2210"	"MC"	"ZA"	1	2021-01-28	7.412841	43.750298	22.937506	-30.559482
"2211"	"MD"	"US"	1	2021-01-28	28.369885	47.411631	-95.712891	37.09024
"2212"	"MD"	"ZA"	1	2021-01-28	28.369885	47.411631	22.937506	-30.559482
"2213"	"ME"	"US"	2	2021-01-28	19.37439	42.708678	-95.712891	37.09024
"2214"	"ME"	"XK"	1	2021-01-28	19.37439	42.708678	20.902977	42.602636
"2215"	"MF"	"VN"	2	2021-01-28	NA	NA	108.277199	14.058324
"2216"	"MG"	"MX"	1	2021-01-28	46.869107	-18.766947	-102.552784	23.634501
"2217"	"MG"	"NE"	1	2021-01-28	46.869107	-18.766947	8.081666	17.607789
"2218"	"MG"	"SN"	1	2021-01-28	46.869107	-18.766947	-14.452362	14.497401
"2219"	"MG"	"US"	6	2021-01-28	46.869107	-18.766947	-95.712891	37.09024
"2220"	"MG"	"ZA"	1	2021-01-28	46.869107	-18.766947	22.937506	-30.559482
"2221"	"MK"	"SA"	1	2021-01-28	21.745275	41.608635	45.079162	23.885942
"2222"	"MK"	"SI"	2	2021-01-28	21.745275	41.608635	14.995463	46.151241
"2223"	"MK"	"TR"	1	2021-01-28	21.745275	41.608635	35.243322	38.963745
"2224"	"MK"	"UA"	1	2021-01-28	21.745275	41.608635	31.16558	48.379433
"2225"	"MK"	"US"	3	2021-01-28	21.745275	41.608635	-95.712891	37.09024
"2226"	"MK"	"XK"	4	2021-01-28	21.745275	41.608635	20.902977	42.602636
"2227"	"MK"	"ZA"	1	2021-01-28	21.745275	41.608635	22.937506	-30.559482
"2228"	"ML"	"SN"	1	2021-01-28	-3.996166	17.570692	-14.452362	14.497401
"2229"	"ML"	"TR"	3	2021-01-28	-3.996166	17.570692	35.243322	38.963745
"2230"	"ML"	"US"	13	2021-01-28	-3.996166	17.570692	-95.712891	37.09024
"2231"	"ML"	"ZA"	1	2021-01-28	-3.996166	17.570692	22.937506	-30.559482
"2232"	"ML"	"ZM"	4	2021-01-28	-3.996166	17.570692	27.849332	-13.133897
"2233"	"MM"	"PK"	1	2021-01-28	95.956223	21.913965	69.345116	30.375321
"2234"	"MM"	"SB"	1	2021-01-28	95.956223	21.913965	160.156194	-9.64571
"2235"	"MM"	"TH"	1	2021-01-28	95.956223	21.913965	100.992541	15.870032
"2236"	"MM"	"US"	5	2021-01-28	95.956223	21.913965	-95.712891	37.09024
"2237"	"MM"	"YE"	2	2021-01-28	95.956223	21.913965	48.516388	15.552727
"2238"	"MM"	"ZA"	2	2021-01-28	95.956223	21.913965	22.937506	-30.559482
"2239"	"MN"	"TW"	2	2021-01-28	103.846656	46.862496	120.960515	23.69781
"2240"	"MN"	"US"	3	2021-01-28	103.846656	46.862496	-95.712891	37.09024
"2241"	"MO"	"NL"	1	2021-01-28	113.543873	22.198745	5.291266	52.132633
"2242"	"MO"	"PT"	1	2021-01-28	113.543873	22.198745	-8.224454	39.399872
"2243"	"MO"	"SE"	1	2021-01-28	113.543873	22.198745	18.643501	60.128161
"2244"	"MO"	"TR"	2	2021-01-28	113.543873	22.198745	35.243322	38.963745
"2245"	"MO"	"TW"	1	2021-01-28	113.543873	22.198745	120.960515	23.69781
"2246"	"MO"	"US"	5	2021-01-28	113.543873	22.198745	-95.712891	37.09024
"2247"	"MQ"	"US"	3	2021-01-28	-61.024174	14.641528	-95.712891	37.09024
"2248"	"MR"	"SN"	1	2021-01-28	-10.940835	21.00789	-14.452362	14.497401
"2249"	"MR"	"US"	1	2021-01-28	-10.940835	21.00789	-95.712891	37.09024
"2250"	"MR"	"ZA"	1	2021-01-28	-10.940835	21.00789	22.937506	-30.559482
"2251"	"MT"	"NL"	1	2021-01-28	14.375416	35.937496	5.291266	52.132633
"2252"	"MT"	"RU"	1	2021-01-28	14.375416	35.937496	105.318756	61.52401
"2253"	"MT"	"SE"	2	2021-01-28	14.375416	35.937496	18.643501	60.128161
"2254"	"MT"	"SG"	1	2021-01-28	14.375416	35.937496	103.819836	1.352083
"2255"	"MT"	"SI"	2	2021-01-28	14.375416	35.937496	14.995463	46.151241
"2256"	"MT"	"SK"	2	2021-01-28	14.375416	35.937496	19.699024	48.669026
"2257"	"MT"	"TR"	2	2021-01-28	14.375416	35.937496	35.243322	38.963745
"2258"	"MT"	"UA"	1	2021-01-28	14.375416	35.937496	31.16558	48.379433
"2259"	"MT"	"US"	3	2021-01-28	14.375416	35.937496	-95.712891	37.09024
"2260"	"MT"	"ZA"	1	2021-01-28	14.375416	35.937496	22.937506	-30.559482
"2261"	"MU"	"NP"	1	2021-01-28	57.552152	-20.348404	84.124008	28.394857
"2262"	"MU"	"QA"	3	2021-01-28	57.552152	-20.348404	51.183884	25.354826
"2263"	"MU"	"US"	3	2021-01-28	57.552152	-20.348404	-95.712891	37.09024
"2264"	"MU"	"VN"	1	2021-01-28	57.552152	-20.348404	108.277199	14.058324
"2265"	"MU"	"ZA"	2	2021-01-28	57.552152	-20.348404	22.937506	-30.559482
"2266"	"MV"	"SA"	1	2021-01-28	73.22068	3.202778	45.079162	23.885942
"2267"	"MW"	"SA"	2	2021-01-28	34.301525	-13.254308	45.079162	23.885942
"2268"	"MW"	"SE"	1	2021-01-28	34.301525	-13.254308	18.643501	60.128161
"2269"	"MW"	"UG"	1	2021-01-28	34.301525	-13.254308	32.290275	1.373333
"2270"	"MW"	"US"	4	2021-01-28	34.301525	-13.254308	-95.712891	37.09024
"2271"	"MW"	"ZA"	9	2021-01-28	34.301525	-13.254308	22.937506	-30.559482
"2272"	"MW"	"ZW"	4	2021-01-28	34.301525	-13.254308	29.154857	-19.015438
"2273"	"MX"	"MY"	1	2021-01-28	-102.552784	23.634501	101.975766	4.210484
"2274"	"MX"	"NL"	3	2021-01-28	-102.552784	23.634501	5.291266	52.132633
"2275"	"MX"	"NZ"	3	2021-01-28	-102.552784	23.634501	174.885971	-40.900557
"2276"	"MX"	"PE"	4	2021-01-28	-102.552784	23.634501	-75.015152	-9.189967
"2277"	"MX"	"PH"	2	2021-01-28	-102.552784	23.634501	121.774017	12.879721
"2278"	"MX"	"PK"	2	2021-01-28	-102.552784	23.634501	69.345116	30.375321
"2279"	"MX"	"PL"	2	2021-01-28	-102.552784	23.634501	19.145136	51.919438
"2280"	"MX"	"PT"	5	2021-01-28	-102.552784	23.634501	-8.224454	39.399872
"2281"	"MX"	"PY"	1	2021-01-28	-102.552784	23.634501	-58.443832	-23.442503
"2282"	"MX"	"RU"	1	2021-01-28	-102.552784	23.634501	105.318756	61.52401
"2283"	"MX"	"SV"	1	2021-01-28	-102.552784	23.634501	-88.89653	13.794185
"2284"	"MX"	"TH"	1	2021-01-28	-102.552784	23.634501	100.992541	15.870032
"2285"	"MX"	"TR"	5	2021-01-28	-102.552784	23.634501	35.243322	38.963745
"2286"	"MX"	"US"	170	2021-01-28	-102.552784	23.634501	-95.712891	37.09024
"2287"	"MX"	"UY"	6	2021-01-28	-102.552784	23.634501	-55.765835	-32.522779
"2288"	"MX"	"UZ"	1	2021-01-28	-102.552784	23.634501	64.585262	41.377491
"2289"	"MX"	"VE"	8	2021-01-28	-102.552784	23.634501	-66.58973	6.42375
"2290"	"MX"	"VN"	5	2021-01-28	-102.552784	23.634501	108.277199	14.058324
"2291"	"MX"	"YE"	1	2021-01-28	-102.552784	23.634501	48.516388	15.552727
"2292"	"MX"	"ZA"	16	2021-01-28	-102.552784	23.634501	22.937506	-30.559482
"2293"	"MX"	"ZW"	2	2021-01-28	-102.552784	23.634501	29.154857	-19.015438
"2294"	"MY"	"NG"	8	2021-01-28	101.975766	4.210484	8.675277	9.081999
"2295"	"MY"	"NL"	1	2021-01-28	101.975766	4.210484	5.291266	52.132633
"2296"	"MY"	"NO"	3	2021-01-28	101.975766	4.210484	8.468946	60.472024
"2297"	"MY"	"NP"	3	2021-01-28	101.975766	4.210484	84.124008	28.394857
"2298"	"MY"	"NZ"	2	2021-01-28	101.975766	4.210484	174.885971	-40.900557
"2299"	"MY"	"PH"	1	2021-01-28	101.975766	4.210484	121.774017	12.879721
"2300"	"MY"	"PK"	22	2021-01-28	101.975766	4.210484	69.345116	30.375321
"2301"	"MY"	"PL"	1	2021-01-28	101.975766	4.210484	19.145136	51.919438
"2302"	"MY"	"PS"	1	2021-01-28	101.975766	4.210484	35.233154	31.952162
"2303"	"MY"	"PT"	1	2021-01-28	101.975766	4.210484	-8.224454	39.399872
"2304"	"MY"	"RU"	1	2021-01-28	101.975766	4.210484	105.318756	61.52401
"2305"	"MY"	"SA"	23	2021-01-28	101.975766	4.210484	45.079162	23.885942
"2306"	"MY"	"SG"	5	2021-01-28	101.975766	4.210484	103.819836	1.352083
"2307"	"MY"	"SN"	1	2021-01-28	101.975766	4.210484	-14.452362	14.497401
"2308"	"MY"	"TH"	9	2021-01-28	101.975766	4.210484	100.992541	15.870032
"2309"	"MY"	"TJ"	1	2021-01-28	101.975766	4.210484	71.276093	38.861034
"2310"	"MY"	"TR"	8	2021-01-28	101.975766	4.210484	35.243322	38.963745
"2311"	"MY"	"TT"	1	2021-01-28	101.975766	4.210484	-61.222503	10.691803
"2312"	"MY"	"TW"	12	2021-01-28	101.975766	4.210484	120.960515	23.69781
"2313"	"MY"	"TZ"	1	2021-01-28	101.975766	4.210484	34.888822	-6.369028
"2314"	"MY"	"US"	58	2021-01-28	101.975766	4.210484	-95.712891	37.09024
"2315"	"MY"	"UY"	1	2021-01-28	101.975766	4.210484	-55.765835	-32.522779
"2316"	"MY"	"VE"	1	2021-01-28	101.975766	4.210484	-66.58973	6.42375
"2317"	"MY"	"VN"	12	2021-01-28	101.975766	4.210484	108.277199	14.058324
"2318"	"MY"	"YE"	4	2021-01-28	101.975766	4.210484	48.516388	15.552727
"2319"	"MY"	"ZA"	14	2021-01-28	101.975766	4.210484	22.937506	-30.559482
"2320"	"MY"	"ZW"	2	2021-01-28	101.975766	4.210484	29.154857	-19.015438
"2321"	"MZ"	"NL"	1	2021-01-28	35.529562	-18.665695	5.291266	52.132633
"2322"	"MZ"	"PT"	2	2021-01-28	35.529562	-18.665695	-8.224454	39.399872
"2323"	"MZ"	"SD"	1	2021-01-28	35.529562	-18.665695	30.217636	12.862807
"2324"	"MZ"	"SG"	1	2021-01-28	35.529562	-18.665695	103.819836	1.352083
"2325"	"MZ"	"SI"	1	2021-01-28	35.529562	-18.665695	14.995463	46.151241
"2326"	"MZ"	"SN"	1	2021-01-28	35.529562	-18.665695	-14.452362	14.497401
"2327"	"MZ"	"TH"	1	2021-01-28	35.529562	-18.665695	100.992541	15.870032
"2328"	"MZ"	"UG"	1	2021-01-28	35.529562	-18.665695	32.290275	1.373333
"2329"	"MZ"	"US"	6	2021-01-28	35.529562	-18.665695	-95.712891	37.09024
"2330"	"MZ"	"VN"	2	2021-01-28	35.529562	-18.665695	108.277199	14.058324
"2331"	"MZ"	"ZA"	7	2021-01-28	35.529562	-18.665695	22.937506	-30.559482
"2332"	"MZ"	"ZW"	1	2021-01-28	35.529562	-18.665695	29.154857	-19.015438
"2333"	"NA"	"PH"	1	2021-01-28	NA	NA	121.774017	12.879721
"2334"	"NA"	"US"	1	2021-01-28	NA	NA	-95.712891	37.09024
"2335"	"NA"	"ZA"	1	2021-01-28	NA	NA	22.937506	-30.559482
"2336"	"NAM"	"RW"	1	2021-01-28	18.49041	-22.95764	29.873888	-1.940278
"2337"	"NAM"	"ZA"	1	2021-01-28	18.49041	-22.95764	22.937506	-30.559482
"2338"	"NAM"	"ZW"	1	2021-01-28	18.49041	-22.95764	29.154857	-19.015438
"2339"	"NC"	"US"	1	2021-01-28	165.618042	-20.904305	-95.712891	37.09024
"2340"	"NC"	"VU"	1	2021-01-28	165.618042	-20.904305	166.959158	-15.376706
"2341"	"NE"	"TG"	1	2021-01-28	8.081666	17.607789	0.824782	8.619543
"2342"	"NE"	"US"	1	2021-01-28	8.081666	17.607789	-95.712891	37.09024
"2343"	"NE"	"ZA"	1	2021-01-28	8.081666	17.607789	22.937506	-30.559482
"2344"	"NE"	"ZW"	2	2021-01-28	8.081666	17.607789	29.154857	-19.015438
"2345"	"NG"	"NL"	1	2021-01-28	8.675277	9.081999	5.291266	52.132633
"2346"	"NG"	"NO"	1	2021-01-28	8.675277	9.081999	8.468946	60.472024
"2347"	"NG"	"PH"	2	2021-01-28	8.675277	9.081999	121.774017	12.879721
"2348"	"NG"	"PK"	4	2021-01-28	8.675277	9.081999	69.345116	30.375321
"2349"	"NG"	"QA"	1	2021-01-28	8.675277	9.081999	51.183884	25.354826
"2350"	"NG"	"RS"	1	2021-01-28	8.675277	9.081999	21.005859	44.016521
"2351"	"NG"	"RW"	1	2021-01-28	8.675277	9.081999	29.873888	-1.940278
"2352"	"NG"	"SA"	6	2021-01-28	8.675277	9.081999	45.079162	23.885942
"2353"	"NG"	"SE"	4	2021-01-28	8.675277	9.081999	18.643501	60.128161
"2354"	"NG"	"SG"	1	2021-01-28	8.675277	9.081999	103.819836	1.352083
"2355"	"NG"	"SY"	1	2021-01-28	8.675277	9.081999	38.996815	34.802075
"2356"	"NG"	"TH"	7	2021-01-28	8.675277	9.081999	100.992541	15.870032
"2357"	"NG"	"TN"	1	2021-01-28	8.675277	9.081999	9.537499	33.886917
"2358"	"NG"	"TR"	7	2021-01-28	8.675277	9.081999	35.243322	38.963745
"2359"	"NG"	"TW"	1	2021-01-28	8.675277	9.081999	120.960515	23.69781
"2360"	"NG"	"TZ"	1	2021-01-28	8.675277	9.081999	34.888822	-6.369028
"2361"	"NG"	"UA"	1	2021-01-28	8.675277	9.081999	31.16558	48.379433
"2362"	"NG"	"UG"	5	2021-01-28	8.675277	9.081999	32.290275	1.373333
"2363"	"NG"	"US"	70	2021-01-28	8.675277	9.081999	-95.712891	37.09024
"2364"	"NG"	"UY"	1	2021-01-28	8.675277	9.081999	-55.765835	-32.522779
"2365"	"NG"	"VC"	1	2021-01-28	8.675277	9.081999	-61.287228	12.984305
"2366"	"NG"	"VE"	2	2021-01-28	8.675277	9.081999	-66.58973	6.42375
"2367"	"NG"	"VN"	2	2021-01-28	8.675277	9.081999	108.277199	14.058324
"2368"	"NG"	"XK"	9	2021-01-28	8.675277	9.081999	20.902977	42.602636
"2369"	"NG"	"YE"	2	2021-01-28	8.675277	9.081999	48.516388	15.552727
"2370"	"NG"	"ZA"	57	2021-01-28	8.675277	9.081999	22.937506	-30.559482
"2371"	"NG"	"ZM"	3	2021-01-28	8.675277	9.081999	27.849332	-13.133897
"2372"	"NG"	"ZW"	8	2021-01-28	8.675277	9.081999	29.154857	-19.015438
"2373"	"NI"	"US"	2	2021-01-28	-85.207229	12.865416	-95.712891	37.09024
"2374"	"NI"	"UY"	1	2021-01-28	-85.207229	12.865416	-55.765835	-32.522779
"2375"	"NI"	"VE"	2	2021-01-28	-85.207229	12.865416	-66.58973	6.42375
"2376"	"NL"	"NO"	9	2021-01-28	5.291266	52.132633	8.468946	60.472024
"2377"	"NL"	"NZ"	1	2021-01-28	5.291266	52.132633	174.885971	-40.900557
"2378"	"NL"	"OM"	2	2021-01-28	5.291266	52.132633	55.923255	21.512583
"2379"	"NL"	"PK"	3	2021-01-28	5.291266	52.132633	69.345116	30.375321
"2380"	"NL"	"PL"	17	2021-01-28	5.291266	52.132633	19.145136	51.919438
"2381"	"NL"	"PT"	22	2021-01-28	5.291266	52.132633	-8.224454	39.399872
"2382"	"NL"	"PY"	1	2021-01-28	5.291266	52.132633	-58.443832	-23.442503
"2383"	"NL"	"QA"	2	2021-01-28	5.291266	52.132633	51.183884	25.354826
"2384"	"NL"	"RO"	3	2021-01-28	5.291266	52.132633	24.96676	45.943161
"2385"	"NL"	"RU"	5	2021-01-28	5.291266	52.132633	105.318756	61.52401
"2386"	"NL"	"SA"	3	2021-01-28	5.291266	52.132633	45.079162	23.885942
"2387"	"NL"	"SE"	58	2021-01-28	5.291266	52.132633	18.643501	60.128161
"2388"	"NL"	"SG"	7	2021-01-28	5.291266	52.132633	103.819836	1.352083
"2389"	"NL"	"SI"	9	2021-01-28	5.291266	52.132633	14.995463	46.151241
"2390"	"NL"	"SK"	3	2021-01-28	5.291266	52.132633	19.699024	48.669026
"2391"	"NL"	"SL"	2	2021-01-28	5.291266	52.132633	-11.779889	8.460555
"2392"	"NL"	"SN"	2	2021-01-28	5.291266	52.132633	-14.452362	14.497401
"2393"	"NL"	"TH"	8	2021-01-28	5.291266	52.132633	100.992541	15.870032
"2394"	"NL"	"TN"	1	2021-01-28	5.291266	52.132633	9.537499	33.886917
"2395"	"NL"	"TR"	29	2021-01-28	5.291266	52.132633	35.243322	38.963745
"2396"	"NL"	"TW"	4	2021-01-28	5.291266	52.132633	120.960515	23.69781
"2397"	"NL"	"TZ"	2	2021-01-28	5.291266	52.132633	34.888822	-6.369028
"2398"	"NL"	"UA"	3	2021-01-28	5.291266	52.132633	31.16558	48.379433
"2399"	"NL"	"UG"	2	2021-01-28	5.291266	52.132633	32.290275	1.373333
"2400"	"NL"	"US"	408	2021-01-28	5.291266	52.132633	-95.712891	37.09024
"2401"	"NL"	"UY"	1	2021-01-28	5.291266	52.132633	-55.765835	-32.522779
"2402"	"NL"	"VN"	3	2021-01-28	5.291266	52.132633	108.277199	14.058324
"2403"	"NL"	"ZA"	52	2021-01-28	5.291266	52.132633	22.937506	-30.559482
"2404"	"NL"	"ZM"	1	2021-01-28	5.291266	52.132633	27.849332	-13.133897
"2405"	"NL"	"ZW"	4	2021-01-28	5.291266	52.132633	29.154857	-19.015438
"2406"	"NO"	"NZ"	2	2021-01-28	8.468946	60.472024	174.885971	-40.900557
"2407"	"NO"	"PE"	1	2021-01-28	8.468946	60.472024	-75.015152	-9.189967
"2408"	"NO"	"PK"	4	2021-01-28	8.468946	60.472024	69.345116	30.375321
"2409"	"NO"	"PL"	2	2021-01-28	8.468946	60.472024	19.145136	51.919438
"2410"	"NO"	"PT"	4	2021-01-28	8.468946	60.472024	-8.224454	39.399872
"2411"	"NO"	"QA"	1	2021-01-28	8.468946	60.472024	51.183884	25.354826
"2412"	"NO"	"RO"	1	2021-01-28	8.468946	60.472024	24.96676	45.943161
"2413"	"NO"	"RU"	1	2021-01-28	8.468946	60.472024	105.318756	61.52401
"2414"	"NO"	"SA"	1	2021-01-28	8.468946	60.472024	45.079162	23.885942
"2415"	"NO"	"SE"	37	2021-01-28	8.468946	60.472024	18.643501	60.128161
"2416"	"NO"	"SG"	1	2021-01-28	8.468946	60.472024	103.819836	1.352083
"2417"	"NO"	"SI"	3	2021-01-28	8.468946	60.472024	14.995463	46.151241
"2418"	"NO"	"SK"	1	2021-01-28	8.468946	60.472024	19.699024	48.669026
"2419"	"NO"	"TH"	3	2021-01-28	8.468946	60.472024	100.992541	15.870032
"2420"	"NO"	"TN"	1	2021-01-28	8.468946	60.472024	9.537499	33.886917
"2421"	"NO"	"TR"	9	2021-01-28	8.468946	60.472024	35.243322	38.963745
"2422"	"NO"	"TW"	1	2021-01-28	8.468946	60.472024	120.960515	23.69781
"2423"	"NO"	"UG"	2	2021-01-28	8.468946	60.472024	32.290275	1.373333
"2424"	"NO"	"US"	111	2021-01-28	8.468946	60.472024	-95.712891	37.09024
"2425"	"NO"	"VE"	1	2021-01-28	8.468946	60.472024	-66.58973	6.42375
"2426"	"NO"	"VN"	1	2021-01-28	8.468946	60.472024	108.277199	14.058324
"2427"	"NO"	"YE"	1	2021-01-28	8.468946	60.472024	48.516388	15.552727
"2428"	"NO"	"ZA"	19	2021-01-28	8.468946	60.472024	22.937506	-30.559482
"2429"	"NO"	"ZM"	4	2021-01-28	8.468946	60.472024	27.849332	-13.133897
"2430"	"NO"	"ZW"	1	2021-01-28	8.468946	60.472024	29.154857	-19.015438
"2431"	"NP"	"OM"	1	2021-01-28	84.124008	28.394857	55.923255	21.512583
"2432"	"NP"	"PK"	10	2021-01-28	84.124008	28.394857	69.345116	30.375321
"2433"	"NP"	"PL"	1	2021-01-28	84.124008	28.394857	19.145136	51.919438
"2434"	"NP"	"QA"	1	2021-01-28	84.124008	28.394857	51.183884	25.354826
"2435"	"NP"	"SA"	11	2021-01-28	84.124008	28.394857	45.079162	23.885942
"2436"	"NP"	"SE"	1	2021-01-28	84.124008	28.394857	18.643501	60.128161
"2437"	"NP"	"SG"	3	2021-01-28	84.124008	28.394857	103.819836	1.352083
"2438"	"NP"	"TH"	4	2021-01-28	84.124008	28.394857	100.992541	15.870032
"2439"	"NP"	"TR"	3	2021-01-28	84.124008	28.394857	35.243322	38.963745
"2440"	"NP"	"UG"	1	2021-01-28	84.124008	28.394857	32.290275	1.373333
"2441"	"NP"	"US"	46	2021-01-28	84.124008	28.394857	-95.712891	37.09024
"2442"	"NP"	"UY"	1	2021-01-28	84.124008	28.394857	-55.765835	-32.522779
"2443"	"NP"	"VE"	5	2021-01-28	84.124008	28.394857	-66.58973	6.42375
"2444"	"NP"	"YE"	1	2021-01-28	84.124008	28.394857	48.516388	15.552727
"2445"	"NP"	"ZA"	3	2021-01-28	84.124008	28.394857	22.937506	-30.559482
"2446"	"NZ"	"PH"	1	2021-01-28	174.885971	-40.900557	121.774017	12.879721
"2447"	"NZ"	"RU"	2	2021-01-28	174.885971	-40.900557	105.318756	61.52401
"2448"	"NZ"	"SA"	2	2021-01-28	174.885971	-40.900557	45.079162	23.885942
"2449"	"NZ"	"SE"	4	2021-01-28	174.885971	-40.900557	18.643501	60.128161
"2450"	"NZ"	"SG"	7	2021-01-28	174.885971	-40.900557	103.819836	1.352083
"2451"	"NZ"	"SI"	1	2021-01-28	174.885971	-40.900557	14.995463	46.151241
"2452"	"NZ"	"TH"	1	2021-01-28	174.885971	-40.900557	100.992541	15.870032
"2453"	"NZ"	"TN"	1	2021-01-28	174.885971	-40.900557	9.537499	33.886917
"2454"	"NZ"	"TR"	2	2021-01-28	174.885971	-40.900557	35.243322	38.963745
"2455"	"NZ"	"TW"	3	2021-01-28	174.885971	-40.900557	120.960515	23.69781
"2456"	"NZ"	"US"	94	2021-01-28	174.885971	-40.900557	-95.712891	37.09024
"2457"	"NZ"	"UY"	3	2021-01-28	174.885971	-40.900557	-55.765835	-32.522779
"2458"	"NZ"	"VE"	1	2021-01-28	174.885971	-40.900557	-66.58973	6.42375
"2459"	"NZ"	"VN"	4	2021-01-28	174.885971	-40.900557	108.277199	14.058324
"2460"	"NZ"	"XK"	8	2021-01-28	174.885971	-40.900557	20.902977	42.602636
"2461"	"NZ"	"ZA"	13	2021-01-28	174.885971	-40.900557	22.937506	-30.559482
"2462"	"NZ"	"ZM"	1	2021-01-28	174.885971	-40.900557	27.849332	-13.133897
"2463"	"OM"	"PH"	4	2021-01-28	55.923255	21.512583	121.774017	12.879721
"2464"	"OM"	"PK"	6	2021-01-28	55.923255	21.512583	69.345116	30.375321
"2465"	"OM"	"PL"	2	2021-01-28	55.923255	21.512583	19.145136	51.919438
"2466"	"OM"	"QA"	2	2021-01-28	55.923255	21.512583	51.183884	25.354826
"2467"	"OM"	"SA"	5	2021-01-28	55.923255	21.512583	45.079162	23.885942
"2468"	"OM"	"SO"	1	2021-01-28	55.923255	21.512583	46.199616	5.152149
"2469"	"OM"	"TN"	2	2021-01-28	55.923255	21.512583	9.537499	33.886917
"2470"	"OM"	"TR"	5	2021-01-28	55.923255	21.512583	35.243322	38.963745
"2471"	"OM"	"US"	14	2021-01-28	55.923255	21.512583	-95.712891	37.09024
"2472"	"OM"	"VN"	1	2021-01-28	55.923255	21.512583	108.277199	14.058324
"2473"	"OM"	"YE"	2	2021-01-28	55.923255	21.512583	48.516388	15.552727
"2474"	"OM"	"ZA"	10	2021-01-28	55.923255	21.512583	22.937506	-30.559482
"2475"	"PA"	"US"	15	2021-01-28	-80.782127	8.537981	-95.712891	37.09024
"2476"	"PA"	"VE"	4	2021-01-28	-80.782127	8.537981	-66.58973	6.42375
"2477"	"PA"	"ZA"	1	2021-01-28	-80.782127	8.537981	22.937506	-30.559482
"2478"	"PE"	"PY"	1	2021-01-28	-75.015152	-9.189967	-58.443832	-23.442503
"2479"	"PE"	"RU"	1	2021-01-28	-75.015152	-9.189967	105.318756	61.52401
"2480"	"PE"	"SA"	3	2021-01-28	-75.015152	-9.189967	45.079162	23.885942
"2481"	"PE"	"SE"	1	2021-01-28	-75.015152	-9.189967	18.643501	60.128161
